gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2000989046/BBCN,03,006,178123.0,SATURDAY MARCH 15 1746,0.25,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/03/15/service,0004,183768.75,15,150,1746,158,8
http://link.galegroup.com/apps/doc/Z2000989080/BBCN,05,003,158009.2,SATURDAY MAY 3 1746,0.4,B0477OLENCOJO,0.2,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/05/03/service,0003,156373.03999999998,03,157,1746,21,9
http://link.galegroup.com/apps/doc/Z2000989080/BBCN,05,003,149580.56000000003,SATURDAY MAY 3 1746,0.8,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/05/03/service,0003,151698.15999999997,03,157,1746,5,10
http://link.galegroup.com/apps/doc/Z2000989082/BBCN,05,005,315844.0,SATURDAY MAY 3 1746,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/05/03/service,0004,1369.0,03,157,1746,100,3
http://link.galegroup.com/apps/doc/Z2000989086/BBCN,05,004,315844.0,SATURDAY MAY 10 1746,0.5,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/05/10/service,0004,424452.25,10,158,1746,100,20
http://link.galegroup.com/apps/doc/Z2000989110/BBCN,06,004,200596.1875,SATURDAY JUNE 14 1746,0.75,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/06/14/service,0002,184575.5,14,163,1746,6,2
http://link.galegroup.com/apps/doc/Z2000989143/BBCN,07,003,179834.75,SATURDAY JULY 26 1746,0.75,B0477OLENCOJO,0.0,OLD ENGLAND OR THE CONSTITUTIONAL JOURNAL,/cygdrive/w/APEX/B0477OLENCOJO/1746/07/26/service,0002,173882.1875,26,169,1746,4,5
http://link.galegroup.com/apps/doc/Z2001606117/BBCN,11,005,184041.0,FROM FRIDAY THE 1ST TO SATURDAY THE 30TH OF NOVEMBER 1745,0.5,B0908WIMOPAIN,0.0,WEST INDIA MONTHLY PACKET OF INTELLIGENCE,/cygdrive/w/APEX/B0908WIMOPAIN/1745/11/01/service,0003,291060.25,01,1,1745,72,14
http://link.galegroup.com/apps/doc/Z2000238855/BBCN,04,003,225150.25,TUESDAY APRIL 23 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/04/23/service,0002,222784.0,23,5016,1745,3,4
http://link.galegroup.com/apps/doc/Z2000238907/BBCN,05,003,217156.0,FRIDAY MAY 10 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/05/10/service,0002,211140.25,10,5011,1745,2,4
http://link.galegroup.com/apps/doc/Z2000238913/BBCN,05,003,195110.22222222225,MONDAY MAY 13 1745,0.3333333333333333,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/05/13/service,0002,193442.0,13,5013,1745,3,3
http://link.galegroup.com/apps/doc/Z2000238914/BBCN,05,001,212060.25,TUESDAY MAY 14 1745,0.0,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/05/14/service,0001,212060.25,14,5014,1745,2,3
http://link.galegroup.com/apps/doc/Z2000238917/BBCN,05,004,190138.88888888888,TUESDAY MAY 14 1745,0.6666666666666666,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/05/14/service,0002,192202.66666666666,14,5014,1745,3,3
http://link.galegroup.com/apps/doc/Z2000238935/BBCN,05,003,208392.25,SATURDAY MAY 18 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/05/18/service,0002,208392.25,18,5018,1745,2,5
http://link.galegroup.com/apps/doc/Z2000239082/BBCN,06,003,214832.25,FRIDAY JUNE 28 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/06/28/service,0002,217622.25,28,5053,1745,2,2
http://link.galegroup.com/apps/doc/Z2000239086/BBCN,06,004,219961.0,SATURDAY JUNE 29 1745,0.0,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/06/29/service,0002,216225.0,29,5054,1745,5,2
http://link.galegroup.com/apps/doc/Z2000239189/BBCN,07,003,198030.22222222222,FRIDAY JULY 26 1745,0.6666666666666666,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/07/26/service,0002,198450.0,26,5076,1745,6,2
http://link.galegroup.com/apps/doc/Z2000239293/BBCN,08,001,210222.25,WEDNESDAY AUGUST 28 1745,0.5,B0182DAILGAZE,0.0,DAILY GAZETTEER (LONDON EDITION),/cygdrive/w/APEX/B0182DAILGAZE/1745/08/28/service,0001,214832.25,28,5104,1745,3,4
http://link.galegroup.com/apps/doc/Z2000433403/BBCN,01,005,512656.0,FROM TUESDAY JANUARY 8 TO THURSDAY JANUARY 10 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/01/08/service,0004,482330.25,08,1764,1745,171,3
http://link.galegroup.com/apps/doc/Z2000433434/BBCN,01,002,172225.0,FROM SATURDAY JANUARY 19 TO TUESDAY JANUARY 22 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/01/19/service,0001,151710.25,19,1769,1745,9,0
http://link.galegroup.com/apps/doc/Z2000433460/BBCN,01,006,367842.25,FROM TUESDAY JANUARY 29 TO THURSDAY JANUARY 31 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/01/29/service,0004,9.0,29,1773,1745,79,7
http://link.galegroup.com/apps/doc/Z2000433479/BBCN,02,006,179979.6929065744,FROM THURSDAY FEBRUARY 7 TO SATURDAY FEBRUARY 9 1745,0.7058823529411765,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/02/07/service,0004,252297.78287197233,07,1777,1745,2169,8
http://link.galegroup.com/apps/doc/Z2000433523/BBCN,02,008,215760.25,FROM THURSDAY FEBRUARY 21 TO SATURDAY FEBRUARY 23 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/02/21/service,0006,217622.25,21,1783,1745,140,4
http://link.galegroup.com/apps/doc/Z2000433599/BBCN,03,001,217156.0,FROM TUESDAY MARCH 19 TO THURSDAY MARCH 21 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/03/19/service,0001,190532.25,19,1794,1745,26,3
http://link.galegroup.com/apps/doc/Z2000433646/BBCN,03,009,300852.25,FROM SATURDAY MARCH 30 TO TUESDAY APRIL 2 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/03/30/service,0005,224676.0,30,1799,1745,160,5
http://link.galegroup.com/apps/doc/Z2000433665/BBCN,04,007,198470.25,FROM SATURDAY APRIL 6 TO TUESDAY APRIL 9 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/04/06/service,0005,248004.0,06,1802,1745,3,8
http://link.galegroup.com/apps/doc/Z2000433763/BBCN,05,002,203522.0,FROM THURSDAY MAY 16 TO SATURDAY MAY 18 1745,0.6666666666666666,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/05/16/service,0002,204800.0,16,1819,1745,3,3
http://link.galegroup.com/apps/doc/Z2000433847/BBCN,06,001,250067.5763888889,FROM TUESDAY JUNE 18 TO THURSDAY JUNE 20 1745,0.6666666666666666,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/06/18/service,0001,130907.80555555556,18,1833,1745,865,0
http://link.galegroup.com/apps/doc/Z2000433847/BBCN,06,001,182301.02551020405,FROM TUESDAY JUNE 18 TO THURSDAY JUNE 20 1745,0.5714285714285714,B0237GENEVEPO,0.14285714285714285,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/06/18/service,0001,185795.8163265306,18,1833,1745,724,1
http://link.galegroup.com/apps/doc/Z2000433915/BBCN,07,004,187476.22222222222,FROM SATURDAY JULY 13 TO TUESDAY JULY 16 1745,0.3333333333333333,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/07/13/service,0004,186462.88888888888,13,1845,1745,3,9
http://link.galegroup.com/apps/doc/Z2000433959/BBCN,08,005,157554.25,FROM THURSDAY AUGUST 1 TO SATURDAY AUGUST 3 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/08/01/service,0003,154324.6875,01,1853,1745,8,3
http://link.galegroup.com/apps/doc/Z2000434013/BBCN,08,001,217622.25,FROM SATURDAY AUGUST 24 TO TUESDAY AUGUST 27 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/08/24/service,0001,213444.0,24,1859,1745,2,5
http://link.galegroup.com/apps/doc/Z2000434050/BBCN,09,006,314099.1875,FROM THURSDAY SEPTEMBER 5 TO SATURDAY SEPTEMBER 7 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/09/05/service,0004,354066.5,05,1864,1745,53,14
http://link.galegroup.com/apps/doc/Z2000434050/BBCN,09,006,361802.25,FROM THURSDAY SEPTEMBER 5 TO SATURDAY SEPTEMBER 7 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/09/05/service,0004,194040.25,05,1864,1745,37,15
http://link.galegroup.com/apps/doc/Z2000434078/BBCN,09,004,354025.0,FROM TUESDAY SEPTEMBER 17 TO THURSDAY SEPTEMBER 19 1745,0.0,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/09/17/service,0004,961.0,17,1869,1745,221,10
http://link.galegroup.com/apps/doc/Z2000434086/BBCN,09,008,414013.1875,FROM THURSDAY SEPTEMBER 19 TO SATURDAY SEPTEMBER 21 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/09/19/service,0004,477005.25,19,1870,1745,254,8
http://link.galegroup.com/apps/doc/Z2000434103/BBCN,09,005,229441.0,FROM THURSDAY SEPTEMBER 26 TO SATURDAY SEPTEMBER 28 1745,0.0,B0237GENEVEPO,0.5,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/09/26/service,0003,207480.25,26,1873,1745,7,11
http://link.galegroup.com/apps/doc/Z2000434164/BBCN,10,006,163902.53565129757,FROM TUESDAY OCTOBER 22 TO THURSDAY OCTOBER 24 1745,0.4126984126984127,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/10/22/service,0004,201367.2517006803,22,1884,1745,5147,3
http://link.galegroup.com/apps/doc/Z2000434208/BBCN,11,010,360600.25,FROM TUESDAY NOVEMBER 5 TO THURSDAY NOVEMBER 7 1745,0.5,B0237GENEVEPO,0.0,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/11/05/service,0005,182.25,05,1890,1745,258,4
http://link.galegroup.com/apps/doc/Z2000434235/BBCN,11,008,340900.680541103,FROM SATURDAY NOVEMBER 16 TO TUESDAY NOVEMBER 19 1745,0.5806451612903226,B0237GENEVEPO,0.03225806451612903,GENERAL EVENING POST,/cygdrive/w/APEX/B0237GENEVEPO/1745/11/16/service,0004,257940.5660770031,16,1895,1745,2633,12
http://link.galegroup.com/apps/doc/Z2000744931/BBCN,12,001,292984.6666666667,THURSDAY DECEMBER 5 1745,0.6666666666666666,B0324LONGAZEX,0.0,LONDON GAZETTE EXTRAORDINARY,/cygdrive/w/APEX/B0324LONGAZEX/1745/12/05/service,0001,24680.666666666668,05,,1745,137,4
http://link.galegroup.com/apps/doc/Z2001057619/BBCN,02,001,167565.5,FROM MONDAY FEBRUARY 4 TO WEDNESDAY FEBRUARY 6 1745,0.25,B0519PENLONPO,0.25,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/04/service,0001,166396.25,04,278,1745,7,12
http://link.galegroup.com/apps/doc/Z2001057620/BBCN,02,002,255530.25,FROM MONDAY FEBRUARY 4 TO WEDNESDAY FEBRUARY 6 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/04/service,0002,255530.25,04,278,1745,3,1
http://link.galegroup.com/apps/doc/Z2001057644/BBCN,02,005,268569.76,FROM FRIDAY FEBRUARY 15 TO MONDAY FEBRUARY 18 1745,0.4,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/15/service,0004,265561.43999999994,15,283,1745,8,6
http://link.galegroup.com/apps/doc/Z2001057652/BBCN,02,003,244036.0,FROM WEDNESDAY FEBRUARY 20 TO FRIDAY FEBRUARY 22 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/02/20/service,0002,224676.0,20,285,1745,2,1
http://link.galegroup.com/apps/doc/Z2001057688/BBCN,03,006,193856.88888888888,FROM WEDNESDAY MARCH 6 TO FRIDAY MARCH 8 1745,0.3333333333333333,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/06/service,0004,195104.22222222225,06,291,1745,4,11
http://link.galegroup.com/apps/doc/Z2001057694/BBCN,03,006,226100.25,FROM FRIDAY MARCH 8 TO MONDAY MARCH 11 1745,0.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/08/service,0003,163216.0,08,292,1745,8,9
http://link.galegroup.com/apps/doc/Z2001057696/BBCN,03,008,438244.0,FROM FRIDAY MARCH 8 TO MONDAY MARCH 11 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/08/service,0005,139129.0,08,292,1745,63,5
http://link.galegroup.com/apps/doc/Z2001057736/BBCN,03,005,256036.0,FROM MONDAY MARCH 25 TO WEDNESDAY MARCH 27 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/03/25/service,0004,262656.25,25,298,1745,2,6
http://link.galegroup.com/apps/doc/Z2001057774/BBCN,04,004,177530.1875,FROM WEDNESDAY APRIL 10 TO FRIDAY APRIL 12 1745,0.75,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/04/10/service,0004,177475.25,10,305,1745,6,8
http://link.galegroup.com/apps/doc/Z2001057774/BBCN,04,004,218089.0,FROM WEDNESDAY APRIL 10 TO FRIDAY APRIL 12 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/04/10/service,0004,226576.0,10,305,1745,4,9
http://link.galegroup.com/apps/doc/Z2001057786/BBCN,04,002,232806.25,FROM WEDNESDAY APRIL 17 TO FRIDAY APRIL 19 1745,0.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/04/17/service,0001,252506.25,17,308,1745,3,6
http://link.galegroup.com/apps/doc/Z2001057804/BBCN,04,005,192001.55555555553,FROM FRIDAY APRIL 26 TO MONDAY APRIL 29 1745,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/04/26/service,0003,196148.22222222222,26,312,1745,5,3
http://link.galegroup.com/apps/doc/Z2001057840/BBCN,05,006,277729.0,FROM MONDAY MAY 13 TO WEDNESDAY MAY 15 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/05/13/service,0005,269361.0,13,319,1745,6,5
http://link.galegroup.com/apps/doc/Z2001057843/BBCN,05,003,266256.0,FROM WEDNESDAY MAY 15 TO FRIDAY MAY 17 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/05/15/service,0002,256036.0,15,320,1745,4,7
http://link.galegroup.com/apps/doc/Z2001057858/BBCN,05,008,228962.25,FROM MONDAY MAY 20 TO WEDNESDAY MAY 22 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/05/20/service,0006,223256.25,20,322,1745,2,3
http://link.galegroup.com/apps/doc/Z2001057863/BBCN,05,005,422570.6875,FROM WEDNESDAY MAY 22 TO FRIDAY MAY 24 1745,0.5,B0519PENLONPO,0.25,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/05/22/service,0005,170349.6875,22,323,1745,147,7
http://link.galegroup.com/apps/doc/Z2001057911/BBCN,06,004,198450.0,FROM MONDAY JUNE 10 TO WEDNESDAY JUNE 12 1745,0.3333333333333333,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/06/10/service,0004,209952.66666666666,10,331,1745,3,6
http://link.galegroup.com/apps/doc/Z2001057915/BBCN,06,004,231842.25,FROM WEDNESDAY JUNE 12 TO FRIDAY JUNE 16 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/06/12/service,0002,170982.25,12,332,1745,6,2
http://link.galegroup.com/apps/doc/Z2001057929/BBCN,06,008,216920.88888888888,FROM MONDAY JUNE 17 TO WEDNESDAY JUNE 19 1745,0.3333333333333333,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/06/17/service,0005,211648.22222222222,17,334,1745,3,8
http://link.galegroup.com/apps/doc/Z2001057929/BBCN,06,008,245025.0,FROM MONDAY JUNE 17 TO WEDNESDAY JUNE 19 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/06/17/service,0005,219024.0,17,334,1745,4,10
http://link.galegroup.com/apps/doc/Z2001057962/BBCN,07,005,407240.97959183675,FROM MONDAY JULY 1 TO WEDNESDAY JULY 3 1745,0.14285714285714285,B0519PENLONPO,0.14285714285714285,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/07/01/service,0003,113827.63265306121,01,340,1745,498,2
http://link.galegroup.com/apps/doc/Z2001057966/BBCN,07,003,168100.0,FROM WEDNESDAY JULY 3 TO FRIDAY JULY 5 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/07/03/service,0003,182756.25,03,341,1745,5,1
http://link.galegroup.com/apps/doc/Z2001058214/BBCN,10,007,192721.0,FROM MONDAY OCTOBER 21 TO WEDNESDAY OCTOBER 23 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/10/21/service,0004,201152.25,21,388,1745,2,2
http://link.galegroup.com/apps/doc/Z2001058265/BBCN,11,005,223256.25,FROM WEDNESDAY NOVEMBER 13 TO FRIDAY NOVEMBER 15 1745,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1745/11/13/service,0004,228006.25,13,398,1745,2,14
http://link.galegroup.com/apps/doc/Z2001058432/BBCN,01,001,224016.8888888889,FROM WEDNESDAY JANUARY 22 TO FRIDAY JANUARY 24 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/22/service,0001,311584.2222222222,22,428,1746,149,0
http://link.galegroup.com/apps/doc/Z2001058435/BBCN,01,004,356409.0,FROM WEDNESDAY JANUARY 22 TO FRIDAY JANUARY 24 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/22/service,0002,205209.0,22,428,1746,68,1
http://link.galegroup.com/apps/doc/Z2001058444/BBCN,01,004,174122.0,FROM FRIDAY JANUARY 24 TO MONDAY JANUARY 27 1746,0.3333333333333333,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/24/service,0001,121976.0,24,429,1746,20,2
http://link.galegroup.com/apps/doc/Z2001058451/BBCN,01,006,538480.888888889,FROM MONDAY JANUARY 27 TO WEDNESDAY JANUARY 29 1746,0.3333333333333333,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/27/service,0003,452384.0,27,430,1746,23,1
http://link.galegroup.com/apps/doc/Z2001058452/BBCN,01,007,218556.25,FROM MONDAY JANUARY 27 TO WEDNESDAY JANUARY 29 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/27/service,0005,262656.25,27,430,1746,8,1
http://link.galegroup.com/apps/doc/Z2001058475/BBCN,02,001,287296.0,FROM FRIDAY FEBRUARY 7 TO MONDAY FEBRUARY 10 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/02/07/service,0001,141000.25,07,435,1746,98,0
http://link.galegroup.com/apps/doc/Z2001058487/BBCN,02,002,206108.2448979592,FROM WEDNESDAY FEBRUARY 12 TO FRIDAY FEBRUARY 14 1746,0.42857142857142855,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/02/12/service,0001,182762.20408163266,12,437,1746,47,0
http://link.galegroup.com/apps/doc/Z2001058620/BBCN,04,006,203852.25,FROM FRIDAY APRIL 4 TO MONDAY APRIL 7 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/04/service,0004,203852.25,04,459,1746,2,4
http://link.galegroup.com/apps/doc/Z2001058632/BBCN,04,005,305346.4622222222,FROM WEDNESDAY APRIL 9 TO FRIDAY APRIL 11 1746,0.8666666666666667,B0519PENLONPO,0.06666666666666667,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/09/service,0003,416030.3822222222,09,461,1746,761,3
http://link.galegroup.com/apps/doc/Z2001058633/BBCN,04,006,198916.0,FROM WEDNESDAY APRIL 9 TO FRIDAY APRIL 11 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/09/service,0004,144400.0,09,461,1746,6,1
http://link.galegroup.com/apps/doc/Z2001058655/BBCN,04,006,450912.25,FROM WEDNESDAY APRIL 16 TO FRIDAY APRIL 18 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/16/service,0004,95481.0,16,464,1746,76,6
http://link.galegroup.com/apps/doc/Z2001058675/BBCN,04,006,159613.1875,FROM WEDNESDAY APRIL 23 TO FRIDAY APRIL 25 1746,0.25,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/23/service,0003,157084.6875,23,467,1746,9,3
http://link.galegroup.com/apps/doc/Z2001058682/BBCN,04,005,143262.25,FROM FRIDAY APRIL 25 TO MONDAY APRIL 28 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/25/service,0002,163620.25,25,468,1746,11,8
http://link.galegroup.com/apps/doc/Z2001058682/BBCN,04,005,160400.25,FROM FRIDAY APRIL 25 TO MONDAY APRIL 28 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/25/service,0002,163620.25,25,468,1746,22,12
http://link.galegroup.com/apps/doc/Z2001058689/BBCN,04,001,538653.4722222224,FROM WEDNESDAY APRIL 30 TO FRIDAY MAY 2 1746,0.8333333333333334,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/30/service,0001,400870.5555555555,30,470,1746,78,5
http://link.galegroup.com/apps/doc/Z2001058689/BBCN,04,001,398746.64,FROM WEDNESDAY APRIL 30 TO FRIDAY MAY 2 1746,0.2,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/30/service,0001,267898.8,30,470,1746,64,25
http://link.galegroup.com/apps/doc/Z2001058701/BBCN,05,003,283506.0,FROM MONDAY MAY 5 TO WEDNESDAY MAY 7 1746,0.3333333333333333,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/05/05/service,0001,106157.55555555555,05,472,1746,87,3
http://link.galegroup.com/apps/doc/Z2001058727/BBCN,05,001,298662.25,FROM WEDNESDAY MAY 14 TO FRIDAY MAY 16 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/05/14/service,0001,269880.25,14,476,1746,62,0
