gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2001499091/BBCN,03,007,5595.061728395062,SATURDAY MARCH 2 1745,0.7407407407407407,B0848UNSPWEJO,0.07407407407407407,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/02/service,0005,31410.883401920444,02,856,1745,2092,1
http://link.galegroup.com/apps/doc/Z2001499091/BBCN,03,007,16360.75692520776,SATURDAY MARCH 2 1745,0.5,B0848UNSPWEJO,0.05263157894736842,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/02/service,0005,30534.36565096953,02,856,1745,2426,6
http://link.galegroup.com/apps/doc/Z2001499095/BBCN,03,011,24614.246399999996,SATURDAY MARCH 2 1745,0.52,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/02/service,0006,70970.4,02,856,1745,1283,0
http://link.galegroup.com/apps/doc/Z2001499096/BBCN,03,012,20804.948347107435,SATURDAY MARCH 2 1745,0.38636363636363635,B0848UNSPWEJO,0.09090909090909091,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/02/service,0008,62704.818181818184,02,856,1745,2300,6
http://link.galegroup.com/apps/doc/Z2001499096/BBCN,03,012,19243.77693761815,SATURDAY MARCH 2 1745,0.7391304347826086,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/02/service,0008,57709.534971644614,02,856,1745,1499,7
http://link.galegroup.com/apps/doc/Z2001499097/BBCN,03,013,54230.96,SATURDAY MARCH 2 1745,0.8,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/02/service,0009,39269.65,02,856,1745,427,1
http://link.galegroup.com/apps/doc/Z2001499097/BBCN,03,013,44329.3362603306,SATURDAY MARCH 2 1745,0.5227272727272727,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/02/service,0009,35924.542871900834,02,856,1745,3107,4
http://link.galegroup.com/apps/doc/Z2001499097/BBCN,03,013,26870.283164050474,SATURDAY MARCH 2 1745,0.3684210526315789,B0848UNSPWEJO,0.017543859649122806,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/02/service,0009,41802.45614035088,02,856,1745,2360,5
http://link.galegroup.com/apps/doc/Z2001499098/BBCN,03,014,113.02040816326533,SATURDAY MARCH 2 1745,0.20408163265306123,B0848UNSPWEJO,0.02040816326530612,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/02/service,0009,65757.26447313617,02,856,1745,4309,2
http://link.galegroup.com/apps/doc/Z2001499100/BBCN,03,001,11522.234126984127,SATURDAY MARCH 9 1745,0.7380952380952381,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/09/service,0001,31091.06632653061,09,857,1745,2530,0
http://link.galegroup.com/apps/doc/Z2001499105/BBCN,03,006,14660.577499999996,SATURDAY MARCH 9 1745,0.75,B0848UNSPWEJO,0.025,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/09/service,0005,25639.32750000001,09,857,1745,2541,0
http://link.galegroup.com/apps/doc/Z2001499106/BBCN,03,007,1909.4097222222224,SATURDAY MARCH 9 1745,0.5833333333333334,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/09/service,0005,47275.305555555555,09,857,1745,987,0
http://link.galegroup.com/apps/doc/Z2001499108/BBCN,03,009,7769.0276,SATURDAY MARCH 9 1745,0.3,B0848UNSPWEJO,0.02,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/09/service,0007,44968.22760000004,09,857,1745,3894,2
http://link.galegroup.com/apps/doc/Z2001499109/BBCN,03,010,7396.0,SATURDAY MARCH 9 1745,1.0,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/09/service,0008,43681.0,09,857,1745,8,0
http://link.galegroup.com/apps/doc/Z2001499109/BBCN,03,010,22302.630177514784,SATURDAY MARCH 9 1745,0.5384615384615384,B0848UNSPWEJO,0.038461538461538464,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/09/service,0008,26211.78513313609,09,857,1745,3709,1
http://link.galegroup.com/apps/doc/Z2001499110/BBCN,03,011,10886.55621301775,SATURDAY MARCH 9 1745,0.717948717948718,B0848UNSPWEJO,0.02564102564102564,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/09/service,0009,32940.79421433268,09,857,1745,2547,0
http://link.galegroup.com/apps/doc/Z2001499110/BBCN,03,011,31420.45280612245,SATURDAY MARCH 9 1745,0.6428571428571429,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/09/service,0009,24918.525510204083,09,857,1745,1787,2
http://link.galegroup.com/apps/doc/Z2001499113/BBCN,03,001,6755.723922902499,SATURDAY MARCH 16 1745,0.5238095238095238,B0848UNSPWEJO,0.023809523809523808,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0001,46968.75793650794,16,858,1745,3371,1
http://link.galegroup.com/apps/doc/Z2001499113/BBCN,03,001,16470.3275,SATURDAY MARCH 16 1745,0.525,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0001,55022.409375,16,858,1745,2925,2
http://link.galegroup.com/apps/doc/Z2001499114/BBCN,03,002,30238.834775086507,SATURDAY MARCH 16 1745,0.23529411764705882,B0848UNSPWEJO,0.058823529411764705,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0002,38096.062283737054,16,858,1745,2801,2
http://link.galegroup.com/apps/doc/Z2001499115/BBCN,03,003,3998.5714285714334,SATURDAY MARCH 16 1745,0.42857142857142855,B0848UNSPWEJO,0.10204081632653061,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0002,48140.034152436485,16,858,1745,3896,2
http://link.galegroup.com/apps/doc/Z2001499116/BBCN,03,004,19148.24489795919,SATURDAY MARCH 16 1745,0.39285714285714285,B0848UNSPWEJO,0.017857142857142856,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0004,24752.801020408187,16,858,1745,4793,1
http://link.galegroup.com/apps/doc/Z2001499117/BBCN,03,005,15927.188208616783,SATURDAY MARCH 16 1745,0.5238095238095238,B0848UNSPWEJO,0.07142857142857142,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0005,55136.895691609985,16,858,1745,3053,0
http://link.galegroup.com/apps/doc/Z2001499117/BBCN,03,005,540.0708616780042,SATURDAY MARCH 16 1745,0.5,B0848UNSPWEJO,0.047619047619047616,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0005,69167.03174603173,16,858,1745,3494,1
http://link.galegroup.com/apps/doc/Z2001499117/BBCN,03,005,6775.530571992111,SATURDAY MARCH 16 1745,0.5128205128205128,B0848UNSPWEJO,0.02564102564102564,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0005,24853.29125575279,16,858,1745,2877,3
http://link.galegroup.com/apps/doc/Z2001499118/BBCN,03,006,26406.987755102044,SATURDAY MARCH 16 1745,0.4,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0006,24303.056326530594,16,858,1745,2735,2
http://link.galegroup.com/apps/doc/Z2001499119/BBCN,03,007,5215.848888888887,SATURDAY MARCH 16 1745,0.6,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/16/service,0006,54666.862222222226,16,858,1745,988,0
http://link.galegroup.com/apps/doc/Z2001499121/BBCN,03,001,5969.069374999999,SATURDAY MARCH 23 1745,0.65,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0001,30456.6375,23,859,1745,2909,2
http://link.galegroup.com/apps/doc/Z2001499122/BBCN,03,002,115.68998628257887,SATURDAY MARCH 23 1745,0.2962962962962963,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0002,32906.54320987655,23,859,1745,2356,0
http://link.galegroup.com/apps/doc/Z2001499122/BBCN,03,002,612.1484834766862,SATURDAY MARCH 23 1745,0.3829787234042553,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0002,40552.95337256678,23,859,1745,3671,1
http://link.galegroup.com/apps/doc/Z2001499124/BBCN,03,004,6007.9182692307695,SATURDAY MARCH 23 1745,0.36538461538461536,B0848UNSPWEJO,0.038461538461538464,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0004,28437.59578402366,23,859,1745,4051,0
http://link.galegroup.com/apps/doc/Z2001499125/BBCN,03,005,36872.13938198553,SATURDAY MARCH 23 1745,0.6410256410256411,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0005,23908.794214332676,23,859,1745,2608,1
http://link.galegroup.com/apps/doc/Z2001499125/BBCN,03,005,7490.681440443211,SATURDAY MARCH 23 1745,0.5789473684210527,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0005,51642.16620498614,23,859,1745,1287,5
http://link.galegroup.com/apps/doc/Z2001499126/BBCN,03,006,21.138545953360772,SATURDAY MARCH 23 1745,0.3333333333333333,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0006,33743.82990397806,23,859,1745,2304,0
http://link.galegroup.com/apps/doc/Z2001499126/BBCN,03,006,15218.842469135803,SATURDAY MARCH 23 1745,0.17777777777777778,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0006,31387.316543209883,23,859,1745,3615,2
http://link.galegroup.com/apps/doc/Z2001499128/BBCN,03,008,6310.666666666667,SATURDAY MARCH 23 1745,0.6666666666666666,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0008,32644.480109739357,23,859,1745,2010,0
http://link.galegroup.com/apps/doc/Z2001499128/BBCN,03,008,31274.625850340137,SATURDAY MARCH 23 1745,0.5714285714285714,B0848UNSPWEJO,0.23809523809523808,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0008,55237.57823129253,23,859,1745,1445,8
http://link.galegroup.com/apps/doc/Z2001499129/BBCN,03,009,20902.027613412218,SATURDAY MARCH 23 1745,0.6923076923076923,B0848UNSPWEJO,0.02564102564102564,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0009,26941.378040762655,23,859,1745,2658,1
http://link.galegroup.com/apps/doc/Z2001499129/BBCN,03,009,3688.0221606648197,SATURDAY MARCH 23 1745,0.631578947368421,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0009,51348.02216066481,23,859,1745,1287,4
http://link.galegroup.com/apps/doc/Z2001499130/BBCN,03,010,12901.572678050816,SATURDAY MARCH 23 1745,0.42857142857142855,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/23/service,0010,68719.27613494376,23,859,1745,3689,2
http://link.galegroup.com/apps/doc/Z2001499131/BBCN,03,001,23037.14750000001,SATURDAY MARCH 30 1745,0.5166666666666667,B0848UNSPWEJO,0.03333333333333333,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0001,68656.16555555555,30,860,1745,2944,0
http://link.galegroup.com/apps/doc/Z2001499131/BBCN,03,001,24951.799586776855,SATURDAY MARCH 30 1745,0.36363636363636365,B0848UNSPWEJO,0.022727272727272728,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0001,51257.98088842977,30,860,1745,3084,1
http://link.galegroup.com/apps/doc/Z2001499131/BBCN,03,001,14502.64,SATURDAY MARCH 30 1745,0.8,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0001,46531.84,30,860,1745,238,3
http://link.galegroup.com/apps/doc/Z2001499132/BBCN,03,002,7921.0,SATURDAY MARCH 30 1745,0.5,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0002,53824.0,30,860,1745,26,9
http://link.galegroup.com/apps/doc/Z2001499133/BBCN,03,003,1366.4459823144948,SATURDAY MARCH 30 1745,0.21568627450980393,B0848UNSPWEJO,0.058823529411764705,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0003,37713.18339100351,30,860,1745,3738,2
http://link.galegroup.com/apps/doc/Z2001499134/BBCN,03,004,10058.9456,SATURDAY MARCH 30 1745,0.48,B0848UNSPWEJO,0.06,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0004,58802.47040000002,30,860,1745,3915,0
http://link.galegroup.com/apps/doc/Z2001499135/BBCN,03,005,6994.559375,SATURDAY MARCH 30 1745,0.275,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0005,34008.69000000002,30,860,1745,3143,1
http://link.galegroup.com/apps/doc/Z2001499135/BBCN,03,005,18272.24,SATURDAY MARCH 30 1745,0.8,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0005,31298.96,30,860,1745,242,3
http://link.galegroup.com/apps/doc/Z2001499136/BBCN,03,006,1868.2526029877772,SATURDAY MARCH 30 1745,0.2553191489361702,B0848UNSPWEJO,0.02127659574468085,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0006,33719.434133091934,30,860,1745,3863,2
http://link.galegroup.com/apps/doc/Z2001499137/BBCN,03,007,371.5828993055556,SATURDAY MARCH 30 1745,0.5625,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0007,67032.42664930562,30,860,1745,3842,2
http://link.galegroup.com/apps/doc/Z2001499138/BBCN,03,008,4304.628099173554,SATURDAY MARCH 30 1745,0.5454545454545454,B0848UNSPWEJO,0.09090909090909091,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0008,27959.603305785127,30,860,1745,734,1
http://link.galegroup.com/apps/doc/Z2001499138/BBCN,03,008,19970.5386695511,SATURDAY MARCH 30 1745,0.4186046511627907,B0848UNSPWEJO,0.11627906976744186,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0008,48840.33531638723,30,860,1745,3293,2
http://link.galegroup.com/apps/doc/Z2001499139/BBCN,03,009,10243.185595567867,SATURDAY MARCH 30 1745,0.6578947368421053,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0009,43120.100415512454,30,860,1745,2801,0
http://link.galegroup.com/apps/doc/Z2001499139/BBCN,03,009,6204.392290249432,SATURDAY MARCH 30 1745,0.40476190476190477,B0848UNSPWEJO,0.047619047619047616,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0009,61794.95521541953,30,860,1745,2940,1
http://link.galegroup.com/apps/doc/Z2001499139/BBCN,03,009,5891.569375,SATURDAY MARCH 30 1745,0.5,B0848UNSPWEJO,0.025,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/03/30/service,0009,61863.2,30,860,1745,2987,2
http://link.galegroup.com/apps/doc/Z2001499141/BBCN,04,001,23834.68934240362,SATURDAY APRIL 6 1745,0.4603174603174603,B0848UNSPWEJO,0.031746031746031744,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/06/service,0001,46955.91836734695,06,861,1745,2795,0
http://link.galegroup.com/apps/doc/Z2001499141/BBCN,04,001,3966.4183142559837,SATURDAY APRIL 6 1745,0.5483870967741935,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/06/service,0001,63876.8178980229,06,861,1745,2404,3
http://link.galegroup.com/apps/doc/Z2001499144/BBCN,04,004,495.6510416666667,SATURDAY APRIL 6 1745,0.4375,B0848UNSPWEJO,0.020833333333333332,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/06/service,0003,50172.93359375,06,861,1745,3738,2
http://link.galegroup.com/apps/doc/Z2001499145/BBCN,04,005,398.0828402366864,SATURDAY APRIL 6 1745,0.38461538461538464,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/06/service,0004,62087.71597633139,06,861,1745,927,0
http://link.galegroup.com/apps/doc/Z2001499145/BBCN,04,005,12462.175863296537,SATURDAY APRIL 6 1745,0.5849056603773585,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/06/service,0004,56075.55571377714,06,861,1745,4262,3
http://link.galegroup.com/apps/doc/Z2001499146/BBCN,04,006,4143.228139381986,SATURDAY APRIL 6 1745,0.6410256410256411,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/06/service,0005,37127.89480604866,06,861,1745,2680,0
http://link.galegroup.com/apps/doc/Z2001499149/BBCN,04,009,2723.3958333333335,SATURDAY APRIL 6 1745,0.5,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/06/service,0007,26147.353732638887,06,861,1745,3859,2
http://link.galegroup.com/apps/doc/Z2001499149/BBCN,04,009,10025.362718089991,SATURDAY APRIL 6 1745,0.6666666666666666,B0848UNSPWEJO,0.030303030303030304,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/06/service,0007,29712.848484848484,06,861,1745,2394,3
http://link.galegroup.com/apps/doc/Z2001499153/BBCN,04,013,137.13888888888886,SATURDAY APRIL 6 1745,0.5,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/06/service,0010,48503.58333333334,06,861,1745,1329,0
http://link.galegroup.com/apps/doc/Z2001499154/BBCN,04,001,140.02487831260143,SATURDAY APRIL 13 1745,0.4418604651162791,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0001,67399.41806381829,13,862,1745,3250,2
http://link.galegroup.com/apps/doc/Z2001499155/BBCN,04,002,6859.38498263889,SATURDAY APRIL 13 1745,0.375,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0002,37093.47873263887,13,862,1745,4066,0
http://link.galegroup.com/apps/doc/Z2001499157/BBCN,04,004,12489.146315414742,SATURDAY APRIL 13 1745,0.33962264150943394,B0848UNSPWEJO,0.09433962264150944,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0004,27529.720897116404,13,862,1745,4705,2
http://link.galegroup.com/apps/doc/Z2001499158/BBCN,04,005,1231.7685733070343,SATURDAY APRIL 13 1745,0.8717948717948718,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0005,34932.00920447074,13,862,1745,2949,0
http://link.galegroup.com/apps/doc/Z2001499159/BBCN,04,006,151.00651041666666,SATURDAY APRIL 13 1745,0.22916666666666666,B0848UNSPWEJO,0.020833333333333332,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0006,67238.24956597223,13,862,1745,4020,1
http://link.galegroup.com/apps/doc/Z2001499159/BBCN,04,006,8481.373263888889,SATURDAY APRIL 13 1745,0.3125,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0006,60116.817708333336,13,862,1745,3875,2
http://link.galegroup.com/apps/doc/Z2001499160/BBCN,04,007,3044.605619146722,SATURDAY APRIL 13 1745,0.6774193548387096,B0848UNSPWEJO,0.12903225806451613,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0007,25942.64099895942,13,862,1745,2205,5
http://link.galegroup.com/apps/doc/Z2001499161/BBCN,04,008,5956.889284442861,SATURDAY APRIL 13 1745,0.6792452830188679,B0848UNSPWEJO,0.018867924528301886,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0008,58505.57493770025,13,862,1745,4346,1
http://link.galegroup.com/apps/doc/Z2001499162/BBCN,04,009,407.1388888888889,SATURDAY APRIL 13 1745,0.16666666666666666,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0009,45761.222222222226,13,862,1745,307,1
http://link.galegroup.com/apps/doc/Z2001499163/BBCN,04,010,31.353732638888914,SATURDAY APRIL 13 1745,0.3125,B0848UNSPWEJO,0.041666666666666664,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0010,31966.25,13,862,1745,4080,2
http://link.galegroup.com/apps/doc/Z2001499163/BBCN,04,010,193.09880815071122,SATURDAY APRIL 13 1745,0.3333333333333333,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/13/service,0010,42511.151864667416,13,862,1745,4299,3
http://link.galegroup.com/apps/doc/Z2001499164/BBCN,04,001,3175.4521484375,SATURDAY APRIL 20 1745,0.5625,B0848UNSPWEJO,0.03125,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/20/service,0001,37443.1865234375,20,863,1745,2029,5
http://link.galegroup.com/apps/doc/Z2001499165/BBCN,04,002,2529.0,SATURDAY APRIL 20 1745,1.0,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/20/service,0001,61015.25,20,863,1745,205,0
http://link.galegroup.com/apps/doc/Z2001499165/BBCN,04,002,171.1768573307033,SATURDAY APRIL 20 1745,0.5384615384615384,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/20/service,0001,41544.69165023012,20,863,1745,3763,1
http://link.galegroup.com/apps/doc/Z2001499166/BBCN,04,003,1974.7450693937178,SATURDAY APRIL 20 1745,0.32432432432432434,B0848UNSPWEJO,0.02702702702702703,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/20/service,0002,34354.66764061355,20,863,1745,2950,0
http://link.galegroup.com/apps/doc/Z2001499167/BBCN,04,004,2.812358276643991,SATURDAY APRIL 20 1745,0.7380952380952381,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/20/service,0003,32695.91836734695,20,863,1745,3140,0
http://link.galegroup.com/apps/doc/Z2001499168/BBCN,04,005,1563.0495867768595,SATURDAY APRIL 20 1745,0.6136363636363636,B0848UNSPWEJO,0.06818181818181818,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/20/service,0004,56694.067665289265,20,863,1745,3389,0
http://link.galegroup.com/apps/doc/Z2001499169/BBCN,04,006,10965.496383957912,SATURDAY APRIL 20 1745,0.5384615384615384,B0848UNSPWEJO,0.07692307692307693,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/04/20/service,0005,42714.896778435235,20,863,1745,2816,0
