gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2000492051/BBCN,01,001,34542.34141274241,FROM SATURDAY JANUARY THE 11TH TO TUESDAY JANUARY THE 14TH 1745-6,0.42105263157894735,B0242DUBLJOUR,0.02631578947368421,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/11/service,0001,116434.69252077569,11,1966,1746,2864,10
http://link.galegroup.com/apps/doc/Z2000492051/BBCN,01,001,2888.855867346938,FROM SATURDAY JANUARY THE 11TH TO TUESDAY JANUARY THE 14TH 1745-6,0.39285714285714285,B0242DUBLJOUR,0.08928571428571429,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/11/service,0001,109511.0353954082,11,1966,1746,4288,11
http://link.galegroup.com/apps/doc/Z2000492053/BBCN,01,003,1048.7420227149812,FROM SATURDAY JANUARY THE 11TH TO TUESDAY JANUARY THE 14TH 1745-6,0.2558139534883721,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/11/service,0002,80884.4802595997,11,1966,1746,3783,1
http://link.galegroup.com/apps/doc/Z2000492056/BBCN,01,006,1424.0815326353313,FROM SATURDAY JANUARY THE 11TH TO TUESDAY JANUARY THE 14TH 1745-6,0.5223880597014925,B0242DUBLJOUR,0.05970149253731343,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/11/service,0003,143094.98908442853,11,1966,1746,6120,0
http://link.galegroup.com/apps/doc/Z2000492057/BBCN,01,007,14724.55,FROM SATURDAY JANUARY THE 11TH TO TUESDAY JANUARY THE 14TH 1745-6,0.525,B0242DUBLJOUR,0.025,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/11/service,0004,125590.16937500001,11,1966,1746,3021,22
http://link.galegroup.com/apps/doc/Z2000492057/BBCN,01,007,175.8548752834469,FROM SATURDAY JANUARY THE 11TH TO TUESDAY JANUARY THE 14TH 1745-6,0.23809523809523808,B0242DUBLJOUR,0.047619047619047616,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/11/service,0004,115913.58276643988,11,1966,1746,1859,23
http://link.galegroup.com/apps/doc/Z2000492061/BBCN,01,004,127.62586788335645,FROM TUESDAY JANUARY THE 14TH TO SATURDAY JANUARY THE 18TH 1745-6,0.29577464788732394,B0242DUBLJOUR,0.014084507042253521,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/14/service,0002,140694.12894267,14,1967,1746,6441,1
http://link.galegroup.com/apps/doc/Z2000492063/BBCN,01,006,316.762396694215,FROM TUESDAY JANUARY THE 14TH TO SATURDAY JANUARY THE 18TH 1745-6,0.4090909090909091,B0242DUBLJOUR,0.045454545454545456,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/14/service,0003,83355.21694214876,14,1967,1746,2259,1
http://link.galegroup.com/apps/doc/Z2000492064/BBCN,01,007,4014.4013542628504,FROM TUESDAY JANUARY THE 14TH TO SATURDAY JANUARY THE 18TH 1745-6,0.2982456140350877,B0242DUBLJOUR,0.03508771929824561,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/14/service,0004,128293.68236380428,14,1967,1746,5869,32
http://link.galegroup.com/apps/doc/Z2000492068/BBCN,01,004,4604.089999999999,FROM SATURDAY JANUARY THE 18TH TO TUESDAY JANUARY THE 21ST 1745-6,0.5,B0242DUBLJOUR,0.1,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/18/service,0002,84629.20999999999,18,1968,1746,683,1
http://link.galegroup.com/apps/doc/Z2000492069/BBCN,01,005,1337.609375,FROM SATURDAY JANUARY THE 18TH TO TUESDAY JANUARY THE 21ST 1745-6,0.5,B0242DUBLJOUR,0.125,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/18/service,0003,76073.109375,18,1968,1746,536,4
http://link.galegroup.com/apps/doc/Z2000492070/BBCN,01,006,1041.4214876033063,FROM SATURDAY JANUARY THE 18TH TO TUESDAY JANUARY THE 21ST 1745-6,0.5454545454545454,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/18/service,0004,108276.87603305782,18,1968,1746,843,9
http://link.galegroup.com/apps/doc/Z2000492070/BBCN,01,006,4231.372448979591,FROM SATURDAY JANUARY THE 18TH TO TUESDAY JANUARY THE 21ST 1745-6,0.42857142857142855,B0242DUBLJOUR,0.03571428571428571,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/18/service,0004,148771.5612244898,18,1968,1746,2940,11
http://link.galegroup.com/apps/doc/Z2000492071/BBCN,01,001,3748.7333984375,FROM TUESDAY JANUARY THE 21ST TO SATURDAY JANUARY THE 25TH 1745-6,0.3125,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/21/service,0001,95520.62670898438,21,1969,1746,5742,2
http://link.galegroup.com/apps/doc/Z2000492072/BBCN,01,002,18047.5,FROM TUESDAY JANUARY THE 21ST TO SATURDAY JANUARY THE 25TH 1745-6,0.75,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/21/service,0001,91557.6875,21,1969,1746,250,0
http://link.galegroup.com/apps/doc/Z2000492075/BBCN,01,005,530.918875067604,FROM TUESDAY JANUARY THE 21ST TO SATURDAY JANUARY THE 25TH 1745-6,0.4069767441860465,B0242DUBLJOUR,0.05813953488372093,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/21/service,0003,92429.1667117361,21,1969,1746,9918,1
http://link.galegroup.com/apps/doc/Z2000492075/BBCN,01,005,1293.6609014013382,FROM TUESDAY JANUARY THE 21ST TO SATURDAY JANUARY THE 25TH 1745-6,0.3258426966292135,B0242DUBLJOUR,0.06741573033707865,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/21/service,0003,102541.2036359046,21,1969,1746,9901,2
http://link.galegroup.com/apps/doc/Z2000492076/BBCN,01,006,2033.2742346938776,FROM TUESDAY JANUARY THE 21ST TO SATURDAY JANUARY THE 25TH 1745-6,0.23214285714285715,B0242DUBLJOUR,0.08928571428571429,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/21/service,0004,122757.32015306123,21,1969,1746,5791,22
http://link.galegroup.com/apps/doc/Z2000492077/BBCN,01,001,377.41620498615026,FROM SATURDAY JANUARY THE 25TH TO TUESDAY JANUARY THE 28TH 1745-6,0.19736842105263158,B0242DUBLJOUR,0.013157894736842105,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/25/service,0001,135755.14040858726,25,1970,1746,6448,1
http://link.galegroup.com/apps/doc/Z2000492077/BBCN,01,001,2747.0767733564016,FROM SATURDAY JANUARY THE 25TH TO TUESDAY JANUARY THE 28TH 1745-6,0.27941176470588236,B0242DUBLJOUR,0.04411764705882353,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/25/service,0001,112352.48442906585,25,1970,1746,5813,2
http://link.galegroup.com/apps/doc/Z2000492078/BBCN,01,002,7468.976931949249,FROM SATURDAY JANUARY THE 25TH TO TUESDAY JANUARY THE 28TH 1745-6,0.4117647058823529,B0242DUBLJOUR,0.029411764705882353,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/25/service,0003,128149.6651287965,25,1970,1746,9650,1
http://link.galegroup.com/apps/doc/Z2000492078/BBCN,01,002,8221.528888888886,FROM SATURDAY JANUARY THE 25TH TO TUESDAY JANUARY THE 28TH 1745-6,0.4666666666666667,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/25/service,0003,87904.06222222223,25,1970,1746,890,2
http://link.galegroup.com/apps/doc/Z2000492079/BBCN,01,003,3182.6254458977414,FROM SATURDAY JANUARY THE 25TH TO TUESDAY JANUARY THE 28TH 1745-6,0.27586206896551724,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/25/service,0004,87022.65398335311,25,1970,1746,2271,26
http://link.galegroup.com/apps/doc/Z2000492079/BBCN,01,003,38985.472222222226,FROM SATURDAY JANUARY THE 25TH TO TUESDAY JANUARY THE 28TH 1745-6,0.16666666666666666,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/25/service,0004,75179.58333333333,25,1970,1746,300,29
http://link.galegroup.com/apps/doc/Z2000492080/BBCN,01,001,160.8994082840237,FROM TUESDAY JANUARY THE 28TH TO SATURDAY FEBRUARY THE 1ST 1745-6,0.3076923076923077,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/28/service,0001,138974.22485207103,28,1971,1746,1162,1
http://link.galegroup.com/apps/doc/Z2000492081/BBCN,01,002,3182.8622222222234,FROM TUESDAY JANUARY THE 28TH TO SATURDAY FEBRUARY THE 1ST 1745-6,0.26666666666666666,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/28/service,0001,140849.0222222222,28,1971,1746,1076,0
http://link.galegroup.com/apps/doc/Z2000492081/BBCN,01,002,3736.8434834358263,FROM TUESDAY JANUARY THE 28TH TO SATURDAY FEBRUARY THE 1ST 1745-6,0.2535211267605634,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/28/service,0001,90285.71354889894,28,1971,1746,6755,25
http://link.galegroup.com/apps/doc/Z2000492083/BBCN,01,004,25600.392715419544,FROM TUESDAY JANUARY THE 28TH TO SATURDAY FEBRUARY THE 1ST 1745-6,0.4166666666666667,B0242DUBLJOUR,0.011904761904761904,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/28/service,0003,87202.30725623576,28,1971,1746,9046,2
http://link.galegroup.com/apps/doc/Z2000492084/BBCN,01,005,4736.964268546707,FROM TUESDAY JANUARY THE 28TH TO SATURDAY FEBRUARY THE 1ST 1745-6,0.4050632911392405,B0242DUBLJOUR,0.02531645569620253,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/28/service,0004,89403.9602627784,28,1971,1746,6832,22
http://link.galegroup.com/apps/doc/Z2000492085/BBCN,02,001,295.53848888888876,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.36,B0242DUBLJOUR,0.04,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0001,102462.94648888883,01,1972,1746,6706,1
http://link.galegroup.com/apps/doc/Z2000492085/BBCN,02,001,2602.6666666666665,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.3333333333333333,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0001,76217.55555555556,01,1972,1746,143,2
http://link.galegroup.com/apps/doc/Z2000492085/BBCN,02,001,5125.472222222223,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.3333333333333333,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0001,90288.47222222223,01,1972,1746,336,3
http://link.galegroup.com/apps/doc/Z2000492085/BBCN,02,001,11514.271224489805,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.34285714285714286,B0242DUBLJOUR,0.05714285714285714,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0001,125544.23265306125,01,1972,1746,5212,4
http://link.galegroup.com/apps/doc/Z2000492085/BBCN,02,001,40199.02777777778,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.2777777777777778,B0242DUBLJOUR,0.05555555555555555,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0001,109464.42283950617,01,1972,1746,1500,27
http://link.galegroup.com/apps/doc/Z2000492088/BBCN,02,004,12849.678004535148,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.2857142857142857,B0242DUBLJOUR,0.09523809523809523,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0002,72194.24489795916,01,1972,1746,1607,3
http://link.galegroup.com/apps/doc/Z2000492089/BBCN,02,005,3926.174556213018,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.38461538461538464,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0003,79726.57692307692,01,1972,1746,4423,0
http://link.galegroup.com/apps/doc/Z2000492090/BBCN,02,006,1679.6913580246905,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.5,B0242DUBLJOUR,0.16666666666666666,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0004,88198.00000000001,01,1972,1746,1382,3
http://link.galegroup.com/apps/doc/Z2000492090/BBCN,02,006,26952.44628099173,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.45454545454545453,B0242DUBLJOUR,0.09090909090909091,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0004,116765.79545454546,01,1972,1746,1549,4
http://link.galegroup.com/apps/doc/Z2000492090/BBCN,02,006,14533.832242712693,FROM SATURDAY FEBRUARY THE 1ST TO TUESDAY FEBRUARY THE 4TH 1745-6,0.3170731707317073,B0242DUBLJOUR,0.17073170731707318,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/01/service,0004,93021.97501487209,01,1972,1746,3342,5
http://link.galegroup.com/apps/doc/Z2000492092/BBCN,02,002,3259.472222222222,FROM TUESDAY FEBRUARY THE 4TH TO SATURDAY FEBRUARY THE 8TH 1745-6,0.375,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/04/service,0001,126146.99305555556,04,1973,1746,1651,2
http://link.galegroup.com/apps/doc/Z2000492094/BBCN,02,004,2122.512152777778,FROM TUESDAY FEBRUARY THE 4TH TO SATURDAY FEBRUARY THE 8TH 1745-6,0.4305555555555556,B0242DUBLJOUR,0.041666666666666664,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/04/service,0001,77268.91666666666,04,1973,1746,6603,1
http://link.galegroup.com/apps/doc/Z2000492098/BBCN,02,008,2270.534139581759,FROM TUESDAY FEBRUARY THE 4TH TO SATURDAY FEBRUARY THE 8TH 1745-6,0.42857142857142855,B0242DUBLJOUR,0.06349206349206349,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/04/service,0002,77270.02267573698,04,1973,1746,6483,1
http://link.galegroup.com/apps/doc/Z2000492100/BBCN,02,002,25058.812994585587,FROM SATURDAY FEBRUARY THE 8TH TO TUESDAY FEBRUARY THE 11TH 1745-6,0.30612244897959184,B0242DUBLJOUR,0.02040816326530612,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/08/service,0001,118541.17617659314,08,1974,1746,3077,0
http://link.galegroup.com/apps/doc/Z2000492100/BBCN,02,002,39369.3650147929,FROM SATURDAY FEBRUARY THE 8TH TO TUESDAY FEBRUARY THE 11TH 1745-6,0.38461538461538464,B0242DUBLJOUR,0.038461538461538464,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/08/service,0001,88599.37130177517,08,1974,1746,2278,1
http://link.galegroup.com/apps/doc/Z2000492100/BBCN,02,002,40200.25,FROM SATURDAY FEBRUARY THE 8TH TO TUESDAY FEBRUARY THE 11TH 1745-6,0.0,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/08/service,0001,102080.25,08,1974,1746,23,2
http://link.galegroup.com/apps/doc/Z2000492101/BBCN,02,003,35115.5,FROM SATURDAY FEBRUARY THE 8TH TO TUESDAY FEBRUARY THE 11TH 1745-6,0.25,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/08/service,0001,96930.1875,08,1974,1746,267,6
http://link.galegroup.com/apps/doc/Z2000492101/BBCN,02,003,6380.157844387756,FROM SATURDAY FEBRUARY THE 8TH TO TUESDAY FEBRUARY THE 11TH 1745-6,0.42857142857142855,B0242DUBLJOUR,0.03571428571428571,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/08/service,0001,136627.1517857143,08,1974,1746,4864,7
http://link.galegroup.com/apps/doc/Z2000492108/BBCN,02,010,14184.977043158866,FROM SATURDAY FEBRUARY THE 8TH TO TUESDAY FEBRUARY THE 11TH 1745-6,0.3333333333333333,B0242DUBLJOUR,0.030303030303030304,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/08/service,0004,131447.01928374657,08,1974,1746,2315,9
http://link.galegroup.com/apps/doc/Z2000492108/BBCN,02,010,22306.946745562127,FROM SATURDAY FEBRUARY THE 8TH TO TUESDAY FEBRUARY THE 11TH 1745-6,0.6153846153846154,B0242DUBLJOUR,0.07692307692307693,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/08/service,0004,97754.68639053256,08,1974,1746,653,11
http://link.galegroup.com/apps/doc/Z2000492111/BBCN,02,003,10925.639889196676,FROM TUESDAY FEBRUARY THE 11TH TO SATURDAY FEBRUARY THE 15TH 1745-6,0.2807017543859649,B0242DUBLJOUR,0.07017543859649122,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/11/service,0001,135338.02646968304,11,1975,1746,4571,0
http://link.galegroup.com/apps/doc/Z2000492112/BBCN,02,004,12821.950617283952,FROM TUESDAY FEBRUARY THE 11TH TO SATURDAY FEBRUARY THE 15TH 1745-6,0.5555555555555556,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/11/service,0001,138665.28395061727,11,1975,1746,642,0
http://link.galegroup.com/apps/doc/Z2000492116/BBCN,02,008,5518.991735537191,FROM TUESDAY FEBRUARY THE 11TH TO SATURDAY FEBRUARY THE 15TH 1745-6,0.45454545454545453,B0242DUBLJOUR,0.18181818181818182,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/11/service,0002,73348.44628099175,11,1975,1746,897,1
http://link.galegroup.com/apps/doc/Z2000492117/BBCN,02,009,5087.884444444444,FROM TUESDAY FEBRUARY THE 11TH TO SATURDAY FEBRUARY THE 15TH 1745-6,0.26666666666666666,B0242DUBLJOUR,0.044444444444444446,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/11/service,0002,75196.39209876543,11,1975,1746,4566,0
http://link.galegroup.com/apps/doc/Z2000492119/BBCN,02,011,5703.479591836735,FROM TUESDAY FEBRUARY THE 11TH TO SATURDAY FEBRUARY THE 15TH 1745-6,0.2857142857142857,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/11/service,0004,74557.5956632653,11,1975,1746,2347,15
http://link.galegroup.com/apps/doc/Z2000492119/BBCN,02,011,45067.8,FROM TUESDAY FEBRUARY THE 11TH TO SATURDAY FEBRUARY THE 15TH 1745-6,0.3,B0242DUBLJOUR,0.15,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/11/service,0004,140612.52750000003,11,1975,1746,1682,16
http://link.galegroup.com/apps/doc/Z2000492119/BBCN,02,011,8503.385633270322,FROM TUESDAY FEBRUARY THE 11TH TO SATURDAY FEBRUARY THE 15TH 1745-6,0.3695652173913043,B0242DUBLJOUR,0.043478260869565216,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/11/service,0004,129457.41209829868,11,1975,1746,4688,17
http://link.galegroup.com/apps/doc/Z2000492121/BBCN,02,002,7049.096938775509,FROM SATURDAY FEBRUARY THE 15TH TO TUESDAY FEBRUARY THE 18TH 1745-6,0.2857142857142857,B0242DUBLJOUR,0.03571428571428571,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/15/service,0001,126860.89253826535,15,1976,1746,4806,1
http://link.galegroup.com/apps/doc/Z2000492126/BBCN,02,007,283.7382902751521,FROM SATURDAY FEBRUARY THE 15TH TO TUESDAY FEBRUARY THE 18TH 1745-6,0.2753623188405797,B0242DUBLJOUR,0.028985507246376812,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/15/service,0002,103345.56941818939,15,1976,1746,6656,1
http://link.galegroup.com/apps/doc/Z2000492130/BBCN,02,011,3707.402906574386,FROM SATURDAY FEBRUARY THE 15TH TO TUESDAY FEBRUARY THE 18TH 1745-6,0.4235294117647059,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/15/service,0004,87962.84484429074,15,1976,1746,8978,14
http://link.galegroup.com/apps/doc/Z2000492136/BBCN,02,006,298.68339100346014,FROM TUESDAY FEBRUARY THE 18TH TO SATURDAY FEBRUARY THE 22D 1745-6,0.2647058823529412,B0242DUBLJOUR,0.029411764705882353,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/18/service,0002,108807.74805363327,18,1977,1746,6760,1
http://link.galegroup.com/apps/doc/Z2000492137/BBCN,02,007,3286.969529085872,FROM TUESDAY FEBRUARY THE 18TH TO SATURDAY FEBRUARY THE 22D 1745-6,0.3157894736842105,B0242DUBLJOUR,0.05263157894736842,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/18/service,0002,84374.65927977838,18,1977,1746,2053,0
http://link.galegroup.com/apps/doc/Z2000492142/BBCN,02,003,4936.4307270233185,FROM SATURDAY FEBRUARY THE 22D TO TUESDAY FEBRUARY THE 25TH 1745-6,0.3333333333333333,B0242DUBLJOUR,0.037037037037037035,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/22/service,0001,72510.62825788751,22,1978,1746,2086,0
http://link.galegroup.com/apps/doc/Z2000492143/BBCN,02,004,11.355371900826448,FROM SATURDAY FEBRUARY THE 22D TO TUESDAY FEBRUARY THE 25TH 1745-6,0.5454545454545454,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/22/service,0002,117616.38016528926,22,1978,1746,840,1
http://link.galegroup.com/apps/doc/Z2000492146/BBCN,02,007,1865.3693998309398,FROM SATURDAY FEBRUARY THE 22D TO TUESDAY FEBRUARY THE 25TH 1745-6,0.3076923076923077,B0242DUBLJOUR,0.10989010989010989,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/22/service,0004,113023.70027774427,22,1978,1746,8964,17
http://link.galegroup.com/apps/doc/Z2000492147/BBCN,02,001,12258.92825255102,FROM TUESDAY FEBRUARY THE 25TH TO SATURDAY MARCH THE 1ST 1745-6,0.32142857142857145,B0242DUBLJOUR,0.017857142857142856,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/25/service,0001,82882.76498724504,25,1979,1746,4881,2
http://link.galegroup.com/apps/doc/Z2000492148/BBCN,02,002,18103.43359375,FROM TUESDAY FEBRUARY THE 25TH TO SATURDAY MARCH THE 1ST 1745-6,0.4375,B0242DUBLJOUR,0.03125,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/25/service,0001,123517.5146484375,25,1979,1746,2174,4
http://link.galegroup.com/apps/doc/Z2000492155/BBCN,02,009,8152.139880952381,FROM TUESDAY FEBRUARY THE 25TH TO SATURDAY MARCH THE 1ST 1745-6,0.4166666666666667,B0242DUBLJOUR,0.023809523809523808,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/25/service,0004,74785.28954081635,25,1979,1746,8094,1
http://link.galegroup.com/apps/doc/Z2000492155/BBCN,02,009,2479.9254855330955,FROM TUESDAY FEBRUARY THE 25TH TO SATURDAY MARCH THE 1ST 1745-6,0.3333333333333333,B0242DUBLJOUR,0.04597701149425287,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/02/25/service,0004,84838.5247720967,25,1979,1746,8965,2
http://link.galegroup.com/apps/doc/Z2000492157/BBCN,03,002,4222.2880917159755,FROM SATURDAY MARCH THE 1ST TO TUESDAY MARCH THE 4TH 1745-6,0.5384615384615384,B0242DUBLJOUR,0.038461538461538464,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/03/01/service,0001,131989.80917159768,01,1979,1746,2875,3
http://link.galegroup.com/apps/doc/Z2000492160/BBCN,03,005,276.75,FROM SATURDAY MARCH THE 1ST TO TUESDAY MARCH THE 4TH 1745-6,0.25,B0242DUBLJOUR,0.25,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/03/01/service,0002,143154.75,01,1979,1746,162,1
